accelerometer_X,accelerometer_Y,accelerometer_Z
2.801216,-6.536169999999999,-4.534618
2.035071,7.905653999999999,10.108319
27.878084,18.650831,-0.421379
13.785813,4.932055999999999,-10.271125
2.260126,14.077906,-0.2585739999999999
2.96881,-0.593762,8.044518
0.981623,8.336611,-0.8236049999999999
1.7525560000000002,-10.093954,-7.240066000000001
3.371036,10.132261,3.002329
9.619903,12.483368,-7.632714999999999
6.655881,3.016694,-1.896208
4.5298300000000005,8.882488,-4.510676
-2.48997,-3.548207,1.345541
4.783615,8.456321,1.73819
1.029507,-10.515334,-7.225700999999999
1.436521,6.521806,7.25922
5.09965,-7.742847999999999,0.3830719999999999
5.66947,-0.1005559999999999,1.733402
11.827356,10.0748,5.013458999999999
2.494758,-5.875371,-9.222465
2.121263,10.108319,7.508217
8.073248,-6.033388,-1.575385
1.877054,10.960655,10.323798
7.393294999999999,-8.374918,2.389413
33.59544,18.646044,12.689269
6.521806,15.476120000000002,11.238382
3.447651,-6.440402,5.846641
3.284845,7.929596000000001,-1.776498
2.801216,-6.536169999999999,-4.534618
2.035071,7.905653999999999,10.108319
27.878084,18.650831,-0.421379
13.785813,4.932055999999999,-10.271125
2.260126,14.077906,-0.2585739999999999
2.96881,-0.593762,8.044518
0.981623,8.336611,-0.8236049999999999
1.7525560000000002,-10.093954,-7.240066000000001
3.371036,10.132261,3.002329
9.619903,12.483368,-7.632714999999999
6.655881,3.016694,-1.896208
4.5298300000000005,8.882488,-4.510676
-2.48997,-3.548207,1.345541
4.783615,8.456321,1.73819
1.029507,-10.515334,-7.225700999999999
1.436521,6.521806,7.25922
5.09965,-7.742847999999999,0.3830719999999999
5.66947,-0.1005559999999999,1.733402
11.827356,10.0748,5.013458999999999
2.494758,-5.875371,-9.222465
2.121263,10.108319,7.508217
8.073248,-6.033388,-1.575385
3.950433,7.469908999999999,6.603208
17.448942000000002,10.170568,0.177171
33.59544,18.646044,12.689269
6.521806,15.476120000000002,11.238382
3.447651,-6.440402,5.846641
3.284845,7.929596000000001,-1.776498
2.801216,-6.536169999999999,-4.534618
2.035071,7.905653999999999,10.108319
27.878084,18.650831,-0.421379
13.785813,4.932055999999999,-10.271125
2.260126,14.077906,-0.2585739999999999
2.96881,-0.593762,8.044518
0.981623,8.336611,-0.8236049999999999
1.7525560000000002,-10.093954,-7.240066000000001
3.371036,10.132261,3.002329
9.619903,12.483368,-7.632714999999999
6.655881,3.016694,-1.896208
4.5298300000000005,8.882488,-4.510676
-2.48997,-3.548207,1.345541
4.783615,8.456321,1.73819
1.029507,-10.515334,-7.225700999999999
1.436521,6.521806,7.25922
5.09965,-7.742847999999999,0.3830719999999999
5.66947,-0.1005559999999999,1.733402
11.827356,10.0748,5.013458999999999
2.494758,-5.875371,-9.222465
2.121263,10.108319,7.508217
8.073248,-6.033388,-1.575385
3.950433,7.469908999999999,6.603208
17.448942000000002,10.170568,0.177171
8.149863,-9.557653,-2.403778
4.1707,9.504981,-0.014365
3.447651,-6.440402,5.846641
3.284845,7.929596000000001,-1.776498
2.801216,-6.536169999999999,-4.534618
2.035071,7.905653999999999,10.108319
27.878084,18.650831,-0.421379
13.785813,4.932055999999999,-10.271125
2.260126,14.077906,-0.2585739999999999
2.96881,-0.593762,8.044518
0.981623,8.336611,-0.8236049999999999
1.7525560000000002,-10.093954,-7.240066000000001
3.371036,10.132261,3.002329
9.619903,12.483368,-7.632714999999999
6.655881,3.016694,-1.896208
4.5298300000000005,8.882488,-4.510676
-2.48997,-3.548207,1.345541
4.783615,8.456321,1.73819
1.029507,-10.515334,-7.225700999999999
1.436521,6.521806,7.25922
5.09965,-7.742847999999999,0.3830719999999999
5.66947,-0.1005559999999999,1.733402
11.827356,10.0748,5.013458999999999
2.494758,-5.875371,-9.222465
2.121263,10.108319,7.508217
8.073248,-6.033388,-1.575385
3.950433,7.469908999999999,6.603208
17.448942000000002,10.170568,0.177171
8.149863,-9.557653,-2.403778
4.1707,9.504981,-0.014365
9.662998,-6.26802,-1.000776
15.231912,15.179238,4.596867
-6.23929,5.511451999999999,0.311246
8.010999,9.514558,1.364695
4.228161,-16.51999,-0.186748
4.764462,23.171083,3.792416
7.493850999999999,25.445576000000003,5.224149
3.773262,-9.509769,-1.762132
0.857124,6.5122290000000005,4.4149080000000005
34.73987,32.78141,9.040505
2.94008,1.201889,-0.1292869999999999
-5.841851999999999,4.242526,-0.162806
-1.996764,16.500837,1.106121
13.718776,-13.536817,-2.049437
0.158017,14.00608,3.366248
16.184803,29.30024,13.369223000000002
1.781286,-5.530606,-5.363012
3.696648,10.783484,1.881843
10.572795,25.536556,-3.907337
7.489063000000001,1.742979,3.126828
8.714894000000001,25.234886,3.078944
3.945645,18.981232,8.911219000000001
6.167464,-10.697293,-1.934515
6.813898,6.066907,0.684742
39.188293,39.18351,2.542642
-1.580173,-1.853112,-2.403778
0.756568,9.500193,1.479617
17.334020000000002,6.071696,-2.499546
8.887277000000001,-9.715671,-8.312667999999999
-2.782062,8.939949,3.586514
6.1578870000000006,24.507048,9.691729
8.791509,10.175357,6.933608
2.801216,-6.536169999999999,-4.534618
2.035071,7.905653999999999,10.108319
27.878084,18.650831,-0.421379
13.785813,4.932055999999999,-10.271125
2.260126,14.077906,-0.2585739999999999
2.96881,-0.593762,8.044518
0.981623,8.336611,-0.8236049999999999
1.7525560000000002,-10.093954,-7.240066000000001
3.371036,10.132261,3.002329
9.619903,12.483368,-7.632714999999999
6.655881,3.016694,-1.896208
4.5298300000000005,8.882488,-4.510676
-2.48997,-3.548207,1.345541
4.783615,8.456321,1.73819
1.029507,-10.515334,-7.225700999999999
1.436521,6.521806,7.25922
5.09965,-7.742847999999999,0.3830719999999999
5.66947,-0.1005559999999999,1.733402
11.827356,10.0748,5.013458999999999
2.494758,-5.875371,-9.222465
2.121263,10.108319,7.508217
8.073248,-6.033388,-1.575385
3.950433,7.469908999999999,6.603208
17.448942000000002,10.170568,0.177171
8.149863,-9.557653,-2.403778
4.1707,9.504981,-0.014365
9.662998,-6.26802,-1.000776
15.231912,15.179238,4.596867
15.428235999999998,12.62702,18.679562
-1.58975,-2.949656,-2.686294
27.878084,18.650831,-0.421379
13.785813,4.932055999999999,-10.271125
2.260126,14.077906,-0.2585739999999999
2.96881,-0.593762,8.044518
0.981623,8.336611,-0.8236049999999999
1.7525560000000002,-10.093954,-7.240066000000001
3.371036,10.132261,3.002329
9.619903,12.483368,-7.632714999999999
6.655881,3.016694,-1.896208
4.5298300000000005,8.882488,-4.510676
-2.48997,-3.548207,1.345541
4.783615,8.456321,1.73819
1.029507,-10.515334,-7.225700999999999
1.436521,6.521806,7.25922
5.09965,-7.742847999999999,0.3830719999999999
5.66947,-0.1005559999999999,1.733402
11.827356,10.0748,5.013458999999999
2.494758,-5.875371,-9.222465
2.121263,10.108319,7.508217
8.073248,-6.033388,-1.575385
3.950433,7.469908999999999,6.603208
17.448942000000002,10.170568,0.177171
8.149863,-9.557653,-2.403778
4.1707,9.504981,-0.014365
9.662998,-6.26802,-1.000776
15.231912,15.179238,4.596867
15.428235999999998,12.62702,18.679562
-1.58975,-2.949656,-2.686294
0.80924,13.857639,-4.247314
2.806004,-14.978126,-4.213794999999999
2.260126,14.077906,-0.2585739999999999
2.96881,-0.593762,8.044518
0.981623,8.336611,-0.8236049999999999
1.7525560000000002,-10.093954,-7.240066000000001
3.371036,10.132261,3.002329
9.619903,12.483368,-7.632714999999999
6.655881,3.016694,-1.896208
4.5298300000000005,8.882488,-4.510676
-2.48997,-3.548207,1.345541
4.783615,8.456321,1.73819
1.029507,-10.515334,-7.225700999999999
1.436521,6.521806,7.25922
5.09965,-7.742847999999999,0.3830719999999999
5.66947,-0.1005559999999999,1.733402
11.827356,10.0748,5.013458999999999
2.494758,-5.875371,-9.222465
2.121263,10.108319,7.508217
8.073248,-6.033388,-1.575385
3.950433,7.469908999999999,6.603208
17.448942000000002,10.170568,0.177171
8.149863,-9.557653,-2.403778
4.1707,9.504981,-0.014365
9.662998,-6.26802,-1.000776
15.231912,15.179238,4.596867
15.428235999999998,12.62702,18.679562
-1.58975,-2.949656,-2.686294
0.80924,13.857639,-4.247314
2.806004,-14.978126,-4.213794999999999
14.116213,13.201628,4.491523
39.188293,37.909794,-8.370128999999999
0.981623,8.336611,-0.8236049999999999
1.7525560000000002,-10.093954,-7.240066000000001
3.371036,10.132261,3.002329
9.619903,12.483368,-7.632714999999999
6.655881,3.016694,-1.896208
4.5298300000000005,8.882488,-4.510676
-2.48997,-3.548207,1.345541
4.783615,8.456321,1.73819
1.029507,-10.515334,-7.225700999999999
1.436521,6.521806,7.25922
5.09965,-7.742847999999999,0.3830719999999999
5.66947,-0.1005559999999999,1.733402
11.827356,10.0748,5.013458999999999
2.494758,-5.875371,-9.222465
2.121263,10.108319,7.508217
8.073248,-6.033388,-1.575385
3.950433,7.469908999999999,6.603208
17.448942000000002,10.170568,0.177171
8.149863,-9.557653,-2.403778
4.1707,9.504981,-0.014365
9.662998,-6.26802,-1.000776
15.231912,15.179238,4.596867
15.428235999999998,12.62702,18.679562
-1.58975,-2.949656,-2.686294
0.80924,13.857639,-4.247314
2.806004,-14.978126,-4.213794999999999
14.116213,13.201628,4.491523
39.188293,37.909794,-8.370128999999999
1.115698,-14.877569,2.231396
39.188293,33.55234,-6.081272
3.371036,10.132261,3.002329
9.619903,12.483368,-7.632714999999999
6.655881,3.016694,-1.896208
4.5298300000000005,8.882488,-4.510676
-2.48997,-3.548207,1.345541
4.783615,8.456321,1.73819
1.029507,-10.515334,-7.225700999999999
1.436521,6.521806,7.25922
5.09965,-7.742847999999999,0.3830719999999999
5.66947,-0.1005559999999999,1.733402
11.827356,10.0748,5.013458999999999
2.494758,-5.875371,-9.222465
2.121263,10.108319,7.508217
8.073248,-6.033388,-1.575385
3.950433,7.469908999999999,6.603208
17.448942000000002,10.170568,0.177171
8.149863,-9.557653,-2.403778
4.1707,9.504981,-0.014365
9.662998,-6.26802,-1.000776
15.231912,15.179238,4.596867
15.428235999999998,12.62702,18.679562
-1.58975,-2.949656,-2.686294
0.80924,13.857639,-4.247314
2.806004,-14.978126,-4.213794999999999
14.116213,13.201628,4.491523
39.188293,37.909794,-8.370128999999999
1.115698,-14.877569,2.231396
39.188293,33.55234,-6.081272
0.23942,14.824897,-7.493850999999999
7.651869,-29.89879,-1.565808
6.655881,3.016694,-1.896208
4.5298300000000005,8.882488,-4.510676
-2.48997,-3.548207,1.345541
4.783615,8.456321,1.73819
1.029507,-10.515334,-7.225700999999999
1.436521,6.521806,7.25922
5.09965,-7.742847999999999,0.3830719999999999
5.66947,-0.1005559999999999,1.733402
11.827356,10.0748,5.013458999999999
2.494758,-5.875371,-9.222465
2.121263,10.108319,7.508217
8.073248,-6.033388,-1.575385
3.950433,7.469908999999999,6.603208
17.448942000000002,10.170568,0.177171
8.149863,-9.557653,-2.403778
4.1707,9.504981,-0.014365
9.662998,-6.26802,-1.000776
15.231912,15.179238,4.596867
15.428235999999998,12.62702,18.679562
-1.58975,-2.949656,-2.686294
0.80924,13.857639,-4.247314
2.806004,-14.978126,-4.213794999999999
14.116213,13.201628,4.491523
39.188293,37.909794,-8.370128999999999
1.115698,-14.877569,2.231396
39.188293,33.55234,-6.081272
0.23942,14.824897,-7.493850999999999
7.651869,-29.89879,-1.565808
39.188293,26.829424,-1.647211
4.850653,27.04969,0.651223
-2.48997,-3.548207,1.345541
4.783615,8.456321,1.73819
1.029507,-10.515334,-7.225700999999999
1.436521,6.521806,7.25922
5.09965,-7.742847999999999,0.3830719999999999
5.66947,-0.1005559999999999,1.733402
11.827356,10.0748,5.013458999999999
2.494758,-5.875371,-9.222465
2.121263,10.108319,7.508217
8.073248,-6.033388,-1.575385
3.950433,7.469908999999999,6.603208
17.448942000000002,10.170568,0.177171
8.149863,-9.557653,-2.403778
4.1707,9.504981,-0.014365
9.662998,-6.26802,-1.000776
15.231912,15.179238,4.596867
15.428235999999998,12.62702,18.679562
-1.58975,-2.949656,-2.686294
0.80924,13.857639,-4.247314
2.806004,-14.978126,-4.213794999999999
14.116213,13.201628,4.491523
39.188293,37.909794,-8.370128999999999
1.115698,-14.877569,2.231396
39.188293,33.55234,-6.081272
0.23942,14.824897,-7.493850999999999
7.651869,-29.89879,-1.565808
39.188293,26.829424,-1.647211
4.850653,27.04969,0.651223
39.188293,32.374396999999995,-9.174581
-4.711789,-27.61951,7.043741000000001
1.029507,-10.515334,-7.225700999999999
1.436521,6.521806,7.25922
5.09965,-7.742847999999999,0.3830719999999999
5.66947,-0.1005559999999999,1.733402
11.827356,10.0748,5.013458999999999
2.494758,-5.875371,-9.222465
2.121263,10.108319,7.508217
8.073248,-6.033388,-1.575385
3.950433,7.469908999999999,6.603208
17.448942000000002,10.170568,0.177171
8.149863,-9.557653,-2.403778
4.1707,9.504981,-0.014365
9.662998,-6.26802,-1.000776
15.231912,15.179238,4.596867
15.428235999999998,12.62702,18.679562
-1.58975,-2.949656,-2.686294
0.80924,13.857639,-4.247314
2.806004,-14.978126,-4.213794999999999
14.116213,13.201628,4.491523
39.188293,37.909794,-8.370128999999999
1.115698,-14.877569,2.231396
39.188293,33.55234,-6.081272
0.23942,14.824897,-7.493850999999999
7.651869,-29.89879,-1.565808
39.188293,26.829424,-1.647211
4.850653,27.04969,0.651223
39.188293,32.374396999999995,-9.174581
-4.711789,-27.61951,7.043741000000001
5.971139,5.683835,1.905785
39.188293,26.642677000000003,1.5466540000000002
5.09965,-7.742847999999999,0.3830719999999999
5.66947,-0.1005559999999999,1.733402
11.827356,10.0748,5.013458999999999
2.494758,-5.875371,-9.222465
2.121263,10.108319,7.508217
8.073248,-6.033388,-1.575385
3.950433,7.469908999999999,6.603208
17.448942000000002,10.170568,0.177171
8.149863,-9.557653,-2.403778
4.1707,9.504981,-0.014365
9.662998,-6.26802,-1.000776
15.231912,15.179238,4.596867
15.428235999999998,12.62702,18.679562
-1.58975,-2.949656,-2.686294
0.80924,13.857639,-4.247314
2.806004,-14.978126,-4.213794999999999
14.116213,13.201628,4.491523
39.188293,37.909794,-8.370128999999999
1.115698,-14.877569,2.231396
39.188293,33.55234,-6.081272
0.23942,14.824897,-7.493850999999999
7.651869,-29.89879,-1.565808
39.188293,26.829424,-1.647211
4.850653,27.04969,0.651223
39.188293,32.374396999999995,-9.174581
-4.711789,-27.61951,7.043741000000001
5.971139,5.683835,1.905785
39.188293,26.642677000000003,1.5466540000000002
0.5841850000000001,-9.519346,-2.006341
25.718515,13.503298,3.624822
11.827356,10.0748,5.013458999999999
2.494758,-5.875371,-9.222465
2.121263,10.108319,7.508217
8.073248,-6.033388,-1.575385
3.950433,7.469908999999999,6.603208
17.448942000000002,10.170568,0.177171
8.149863,-9.557653,-2.403778
4.1707,9.504981,-0.014365
9.662998,-6.26802,-1.000776
15.231912,15.179238,4.596867
15.428235999999998,12.62702,18.679562
-1.58975,-2.949656,-2.686294
0.80924,13.857639,-4.247314
2.806004,-14.978126,-4.213794999999999
14.116213,13.201628,4.491523
39.188293,37.909794,-8.370128999999999
1.115698,-14.877569,2.231396
39.188293,33.55234,-6.081272
0.23942,14.824897,-7.493850999999999
7.651869,-29.89879,-1.565808
39.188293,26.829424,-1.647211
4.850653,27.04969,0.651223
39.188293,32.374396999999995,-9.174581
-4.711789,-27.61951,7.043741000000001
5.971139,5.683835,1.905785
39.188293,26.642677000000003,1.5466540000000002
0.5841850000000001,-9.519346,-2.006341
25.718515,13.503298,3.624822
1.896208,12.559982000000002,-3.797204
9.524135,-15.734694,1.355118
4.228161,-16.51999,-0.186748
4.764462,23.171083,3.792416
7.493850999999999,25.445576000000003,5.224149
3.773262,-9.509769,-1.762132
0.857124,6.5122290000000005,4.4149080000000005
34.73987,32.78141,9.040505
2.94008,1.201889,-0.1292869999999999
-5.841851999999999,4.242526,-0.162806
-1.996764,16.500837,1.106121
13.718776,-13.536817,-2.049437
0.158017,14.00608,3.366248
16.184803,29.30024,13.369223000000002
1.781286,-5.530606,-5.363012
3.696648,10.783484,1.881843
10.572795,25.536556,-3.907337
7.489063000000001,1.742979,3.126828
8.714894000000001,25.234886,3.078944
3.945645,18.981232,8.911219000000001
6.167464,-10.697293,-1.934515
6.813898,6.066907,0.684742
39.188293,39.18351,2.542642
-1.580173,-1.853112,-2.403778
0.756568,9.500193,1.479617
17.334020000000002,6.071696,-2.499546
8.887277000000001,-9.715671,-8.312667999999999
-2.782062,8.939949,3.586514
6.1578870000000006,24.507048,9.691729
8.791509,10.175357,6.933608
-7.153875,11.693281,-2.03986
17.022774,-5.286397,-0.086191
2.121263,10.108319,7.508217
8.073248,-6.033388,-1.575385
3.950433,7.469908999999999,6.603208
17.448942000000002,10.170568,0.177171
8.149863,-9.557653,-2.403778
4.1707,9.504981,-0.014365
9.662998,-6.26802,-1.000776
15.231912,15.179238,4.596867
15.428235999999998,12.62702,18.679562
-1.58975,-2.949656,-2.686294
0.80924,13.857639,-4.247314
2.806004,-14.978126,-4.213794999999999
14.116213,13.201628,4.491523
39.188293,37.909794,-8.370128999999999
1.115698,-14.877569,2.231396
39.188293,33.55234,-6.081272
0.23942,14.824897,-7.493850999999999
7.651869,-29.89879,-1.565808
39.188293,26.829424,-1.647211
4.850653,27.04969,0.651223
39.188293,32.374396999999995,-9.174581
-4.711789,-27.61951,7.043741000000001
5.971139,5.683835,1.905785
39.188293,26.642677000000003,1.5466540000000002
0.5841850000000001,-9.519346,-2.006341
25.718515,13.503298,3.624822
1.896208,12.559982000000002,-3.797204
9.524135,-15.734694,1.355118
15.868769,9.32781,-3.308787
12.368446,14.422671,-1.628057
3.950433,7.469908999999999,6.603208
17.448942000000002,10.170568,0.177171
8.149863,-9.557653,-2.403778
4.1707,9.504981,-0.014365
9.662998,-6.26802,-1.000776
15.231912,15.179238,4.596867
15.428235999999998,12.62702,18.679562
-1.58975,-2.949656,-2.686294
0.80924,13.857639,-4.247314
2.806004,-14.978126,-4.213794999999999
14.116213,13.201628,4.491523
39.188293,37.909794,-8.370128999999999
1.115698,-14.877569,2.231396
39.188293,33.55234,-6.081272
0.23942,14.824897,-7.493850999999999
7.651869,-29.89879,-1.565808
39.188293,26.829424,-1.647211
4.850653,27.04969,0.651223
39.188293,32.374396999999995,-9.174581
-4.711789,-27.61951,7.043741000000001
5.971139,5.683835,1.905785
39.188293,26.642677000000003,1.5466540000000002
0.5841850000000001,-9.519346,-2.006341
25.718515,13.503298,3.624822
1.896208,12.559982000000002,-3.797204
9.524135,-15.734694,1.355118
15.868769,9.32781,-3.308787
12.368446,14.422671,-1.628057
-5.7939680000000005,-14.144943,-0.565032
6.646304,16.093823999999998,1.853112
8.149863,-9.557653,-2.403778
4.1707,9.504981,-0.014365
9.662998,-6.26802,-1.000776
15.231912,15.179238,4.596867
15.428235999999998,12.62702,18.679562
-1.58975,-2.949656,-2.686294
0.80924,13.857639,-4.247314
2.806004,-14.978126,-4.213794999999999
14.116213,13.201628,4.491523
39.188293,37.909794,-8.370128999999999
1.115698,-14.877569,2.231396
39.188293,33.55234,-6.081272
0.23942,14.824897,-7.493850999999999
7.651869,-29.89879,-1.565808
39.188293,26.829424,-1.647211
4.850653,27.04969,0.651223
39.188293,32.374396999999995,-9.174581
-4.711789,-27.61951,7.043741000000001
5.971139,5.683835,1.905785
39.188293,26.642677000000003,1.5466540000000002
0.5841850000000001,-9.519346,-2.006341
25.718515,13.503298,3.624822
1.896208,12.559982000000002,-3.797204
9.524135,-15.734694,1.355118
15.868769,9.32781,-3.308787
12.368446,14.422671,-1.628057
-5.7939680000000005,-14.144943,-0.565032
6.646304,16.093823999999998,1.853112
17.204732999999997,-9.107543,-3.916914
-1.335964,-8.686164,1.120486
9.662998,-6.26802,-1.000776
15.231912,15.179238,4.596867
15.428235999999998,12.62702,18.679562
-1.58975,-2.949656,-2.686294
0.80924,13.857639,-4.247314
2.806004,-14.978126,-4.213794999999999
14.116213,13.201628,4.491523
39.188293,37.909794,-8.370128999999999
1.115698,-14.877569,2.231396
39.188293,33.55234,-6.081272
0.23942,14.824897,-7.493850999999999
7.651869,-29.89879,-1.565808
39.188293,26.829424,-1.647211
4.850653,27.04969,0.651223
39.188293,32.374396999999995,-9.174581
-4.711789,-27.61951,7.043741000000001
5.971139,5.683835,1.905785
39.188293,26.642677000000003,1.5466540000000002
0.5841850000000001,-9.519346,-2.006341
25.718515,13.503298,3.624822
1.896208,12.559982000000002,-3.797204
9.524135,-15.734694,1.355118
15.868769,9.32781,-3.308787
12.368446,14.422671,-1.628057
-5.7939680000000005,-14.144943,-0.565032
6.646304,16.093823999999998,1.853112
17.204732999999997,-9.107543,-3.916914
-1.335964,-8.686164,1.120486
4.386178,11.314998,5.238514
5.0374,-10.668563,0.167594
15.428235999999998,12.62702,18.679562
-1.58975,-2.949656,-2.686294
0.80924,13.857639,-4.247314
2.806004,-14.978126,-4.213794999999999
14.116213,13.201628,4.491523
39.188293,37.909794,-8.370128999999999
1.115698,-14.877569,2.231396
39.188293,33.55234,-6.081272
0.23942,14.824897,-7.493850999999999
7.651869,-29.89879,-1.565808
39.188293,26.829424,-1.647211
4.850653,27.04969,0.651223
39.188293,32.374396999999995,-9.174581
-4.711789,-27.61951,7.043741000000001
5.971139,5.683835,1.905785
39.188293,26.642677000000003,1.5466540000000002
0.5841850000000001,-9.519346,-2.006341
25.718515,13.503298,3.624822
1.896208,12.559982000000002,-3.797204
9.524135,-15.734694,1.355118
15.868769,9.32781,-3.308787
12.368446,14.422671,-1.628057
-5.7939680000000005,-14.144943,-0.565032
6.646304,16.093823999999998,1.853112
17.204732999999997,-9.107543,-3.916914
-1.335964,-8.686164,1.120486
4.386178,11.314998,5.238514
5.0374,-10.668563,0.167594
33.001675,38.39821,-2.2505490000000004
25.847801,32.508472,-4.386177
0.80924,13.857639,-4.247314
2.806004,-14.978126,-4.213794999999999
14.116213,13.201628,4.491523
39.188293,37.909794,-8.370128999999999
1.115698,-14.877569,2.231396
39.188293,33.55234,-6.081272
0.23942,14.824897,-7.493850999999999
7.651869,-29.89879,-1.565808
39.188293,26.829424,-1.647211
4.850653,27.04969,0.651223
39.188293,32.374396999999995,-9.174581
-4.711789,-27.61951,7.043741000000001
5.971139,5.683835,1.905785
39.188293,26.642677000000003,1.5466540000000002
0.5841850000000001,-9.519346,-2.006341
25.718515,13.503298,3.624822
1.896208,12.559982000000002,-3.797204
9.524135,-15.734694,1.355118
15.868769,9.32781,-3.308787
12.368446,14.422671,-1.628057
-5.7939680000000005,-14.144943,-0.565032
6.646304,16.093823999999998,1.853112
17.204732999999997,-9.107543,-3.916914
-1.335964,-8.686164,1.120486
4.386178,11.314998,5.238514
5.0374,-10.668563,0.167594
33.001675,38.39821,-2.2505490000000004
25.847801,32.508472,-4.386177
5.090073,-7.311891999999999,-2.240973
-2.078167,10.702082,6.335058
14.116213,13.201628,4.491523
39.188293,37.909794,-8.370128999999999
1.115698,-14.877569,2.231396
39.188293,33.55234,-6.081272
0.23942,14.824897,-7.493850999999999
7.651869,-29.89879,-1.565808
39.188293,26.829424,-1.647211
4.850653,27.04969,0.651223
39.188293,32.374396999999995,-9.174581
-4.711789,-27.61951,7.043741000000001
5.971139,5.683835,1.905785
39.188293,26.642677000000003,1.5466540000000002
0.5841850000000001,-9.519346,-2.006341
25.718515,13.503298,3.624822
1.896208,12.559982000000002,-3.797204
9.524135,-15.734694,1.355118
15.868769,9.32781,-3.308787
12.368446,14.422671,-1.628057
-5.7939680000000005,-14.144943,-0.565032
6.646304,16.093823999999998,1.853112
17.204732999999997,-9.107543,-3.916914
-1.335964,-8.686164,1.120486
4.386178,11.314998,5.238514
5.0374,-10.668563,0.167594
33.001675,38.39821,-2.2505490000000004
25.847801,32.508472,-4.386177
5.090073,-7.311891999999999,-2.240973
-2.078167,10.702082,6.335058
12.50731,-11.137826,1.393425
0.177171,-11.793838,-6.162675
1.115698,-14.877569,2.231396
39.188293,33.55234,-6.081272
0.23942,14.824897,-7.493850999999999
7.651869,-29.89879,-1.565808
39.188293,26.829424,-1.647211
4.850653,27.04969,0.651223
39.188293,32.374396999999995,-9.174581
-4.711789,-27.61951,7.043741000000001
5.971139,5.683835,1.905785
39.188293,26.642677000000003,1.5466540000000002
0.5841850000000001,-9.519346,-2.006341
25.718515,13.503298,3.624822
1.896208,12.559982000000002,-3.797204
9.524135,-15.734694,1.355118
15.868769,9.32781,-3.308787
12.368446,14.422671,-1.628057
-5.7939680000000005,-14.144943,-0.565032
6.646304,16.093823999999998,1.853112
17.204732999999997,-9.107543,-3.916914
-1.335964,-8.686164,1.120486
4.386178,11.314998,5.238514
5.0374,-10.668563,0.167594
33.001675,38.39821,-2.2505490000000004
25.847801,32.508472,-4.386177
5.090073,-7.311891999999999,-2.240973
-2.078167,10.702082,6.335058
12.50731,-11.137826,1.393425
0.177171,-11.793838,-6.162675
-4.6878470000000005,14.178462,0.033519
27.490225,1.671153,0.943315
0.23942,14.824897,-7.493850999999999
7.651869,-29.89879,-1.565808
39.188293,26.829424,-1.647211
4.850653,27.04969,0.651223
39.188293,32.374396999999995,-9.174581
-4.711789,-27.61951,7.043741000000001
5.971139,5.683835,1.905785
39.188293,26.642677000000003,1.5466540000000002
0.5841850000000001,-9.519346,-2.006341
25.718515,13.503298,3.624822
1.896208,12.559982000000002,-3.797204
9.524135,-15.734694,1.355118
15.868769,9.32781,-3.308787
12.368446,14.422671,-1.628057
-5.7939680000000005,-14.144943,-0.565032
6.646304,16.093823999999998,1.853112
17.204732999999997,-9.107543,-3.916914
-1.335964,-8.686164,1.120486
4.386178,11.314998,5.238514
5.0374,-10.668563,0.167594
33.001675,38.39821,-2.2505490000000004
25.847801,32.508472,-4.386177
5.090073,-7.311891999999999,-2.240973
-2.078167,10.702082,6.335058
12.50731,-11.137826,1.393425
0.177171,-11.793838,-6.162675
-4.6878470000000005,14.178462,0.033519
27.490225,1.671153,0.943315
21.543026,21.806389000000003,2.964022
38.493977,26.886885,15.308526
39.188293,26.829424,-1.647211
4.850653,27.04969,0.651223
39.188293,32.374396999999995,-9.174581
-4.711789,-27.61951,7.043741000000001
5.971139,5.683835,1.905785
39.188293,26.642677000000003,1.5466540000000002
0.5841850000000001,-9.519346,-2.006341
25.718515,13.503298,3.624822
1.896208,12.559982000000002,-3.797204
9.524135,-15.734694,1.355118
15.868769,9.32781,-3.308787
12.368446,14.422671,-1.628057
-5.7939680000000005,-14.144943,-0.565032
6.646304,16.093823999999998,1.853112
17.204732999999997,-9.107543,-3.916914
-1.335964,-8.686164,1.120486
4.386178,11.314998,5.238514
5.0374,-10.668563,0.167594
33.001675,38.39821,-2.2505490000000004
25.847801,32.508472,-4.386177
5.090073,-7.311891999999999,-2.240973
-2.078167,10.702082,6.335058
12.50731,-11.137826,1.393425
0.177171,-11.793838,-6.162675
-4.6878470000000005,14.178462,0.033519
27.490225,1.671153,0.943315
21.543026,21.806389000000003,2.964022
38.493977,26.886885,15.308526
4.070143,-4.821922,-2.331952
-3.236961,5.142745,0.225055
7.493850999999999,25.445576000000003,5.224149
3.773262,-9.509769,-1.762132
0.857124,6.5122290000000005,4.4149080000000005
34.73987,32.78141,9.040505
2.94008,1.201889,-0.1292869999999999
-5.841851999999999,4.242526,-0.162806
-1.996764,16.500837,1.106121
13.718776,-13.536817,-2.049437
0.158017,14.00608,3.366248
16.184803,29.30024,13.369223000000002
1.781286,-5.530606,-5.363012
3.696648,10.783484,1.881843
10.572795,25.536556,-3.907337
7.489063000000001,1.742979,3.126828
8.714894000000001,25.234886,3.078944
3.945645,18.981232,8.911219000000001
6.167464,-10.697293,-1.934515
6.813898,6.066907,0.684742
39.188293,39.18351,2.542642
-1.580173,-1.853112,-2.403778
0.756568,9.500193,1.479617
17.334020000000002,6.071696,-2.499546
