accelerometer_X,accelerometer_Y,accelerometer_Z
-0.440533,-15.289372,-4.170699
-5.602432,-10.745177,18.679562
-1.661576,-15.14572,-3.5386300000000004
-15.016433,-16.07467,-16.127342000000002
-2.7198130000000003,-7.671022,0.972046
-0.4548979999999999,-6.545747,1.173159
-2.317587,-9.744401,0.665588
-5.741296,-15.35641,1.273715
-5.875371,-11.650186,-10.357317
-3.117251,-13.187263,-4.879383
-3.08852,-6.861782000000001,-4.984728
-0.555455,-5.152322,2.226608
0.766145,-9.112331,0.6943189999999999
-5.133168,-21.35628,-4.371812
-11.779472,-12.373235,-1.163582
-3.663128,-4.865018,-6.804321000000001
-2.03986,-9.648633,-1.661576
-1.6807299999999998,-2.049437,2.25055
-5.204994,-8.408437,-1.565808
-3.39019,-12.50731,-3.236961
-5.679046,-7.268796000000001,-0.014365
-7.819463000000001,-15.112201,-1.733402
-16.333244,4.783615,-15.710752
-1.163582,-9.715671,0.167594
-3.696647,-6.033388,-6.38773
-3.040636,-6.7277070000000005,-1.661576
-1.283292,-10.639832,-1.584961
-12.909535,3.342306,-9.552865
-0.440533,-15.289372,-4.170699
-5.602432,-10.745177,18.679562
-1.661576,-15.14572,-3.5386300000000004
-15.016433,-16.07467,-16.127342000000002
-2.7198130000000003,-7.671022,0.972046
-0.4548979999999999,-6.545747,1.173159
-2.317587,-9.744401,0.665588
-5.741296,-15.35641,1.273715
-5.875371,-11.650186,-10.357317
-3.117251,-13.187263,-4.879383
-3.08852,-6.861782000000001,-4.984728
-0.555455,-5.152322,2.226608
0.766145,-9.112331,0.6943189999999999
-5.133168,-21.35628,-4.371812
-2.590526,-14.681245,-3.624821
-2.614468,-10.184934,-6.947972999999999
-2.03986,-9.648633,-1.661576
-1.6807299999999998,-2.049437,2.25055
-5.204994,-8.408437,-1.565808
-3.39019,-12.50731,-3.236961
-5.679046,-7.268796000000001,-0.014365
-7.819463000000001,-15.112201,-1.733402
-16.333244,4.783615,-15.710752
-1.163582,-9.715671,0.167594
-3.696647,-6.033388,-6.38773
-3.040636,-6.7277070000000005,-1.661576
-1.283292,-10.639832,-1.584961
-12.909535,3.342306,-9.552865
-0.440533,-15.289372,-4.170699
-5.602432,-10.745177,18.679562
-1.661576,-15.14572,-3.5386300000000004
-15.016433,-16.07467,-16.127342000000002
-2.7198130000000003,-7.671022,0.972046
-0.4548979999999999,-6.545747,1.173159
-2.317587,-9.744401,0.665588
-5.741296,-15.35641,1.273715
-5.875371,-11.650186,-10.357317
-3.117251,-13.187263,-4.879383
-3.08852,-6.861782000000001,-4.984728
-0.555455,-5.152322,2.226608
0.766145,-9.112331,0.6943189999999999
-5.133168,-21.35628,-4.371812
-2.590526,-14.681245,-3.624821
-2.614468,-10.184934,-6.947972999999999
-4.817133999999999,-8.676587,-2.082955
-2.183512,-2.1547810000000003,1.656788
-5.204994,-8.408437,-1.565808
-3.39019,-12.50731,-3.236961
-5.679046,-7.268796000000001,-0.014365
-7.819463000000001,-15.112201,-1.733402
-16.333244,4.783615,-15.710752
-1.163582,-9.715671,0.167594
-3.696647,-6.033388,-6.38773
-3.040636,-6.7277070000000005,-1.661576
-1.283292,-10.639832,-1.584961
-12.909535,3.342306,-9.552865
-0.440533,-15.289372,-4.170699
-5.602432,-10.745177,18.679562
-1.661576,-15.14572,-3.5386300000000004
-15.016433,-16.07467,-16.127342000000002
-2.7198130000000003,-7.671022,0.972046
-0.4548979999999999,-6.545747,1.173159
-2.317587,-9.744401,0.665588
-5.741296,-15.35641,1.273715
-5.875371,-11.650186,-10.357317
-3.117251,-13.187263,-4.879383
-3.08852,-6.861782000000001,-4.984728
-0.555455,-5.152322,2.226608
0.766145,-9.112331,0.6943189999999999
-5.133168,-21.35628,-4.371812
-2.590526,-14.681245,-3.624821
-2.614468,-10.184934,-6.947972999999999
-4.817133999999999,-8.676587,-2.082955
-2.183512,-2.1547810000000003,1.656788
-3.940856,-8.887277000000001,-2.738967
-2.413355,-2.959233,2.236184
-1.628057,-12.47858,-3.150769
-4.841076,-6.9096660000000005,-6.612785000000001
-2.379836,-18.310854,-0.56982
0.320823,-4.204218,-3.174711
0.301669,-10.754754,-1.532289
-2.825158,-1.16837,2.03986
-3.859453,-7.077260000000001,-1.058237
-5.975927,-12.727576,-2.240973
-1.465251,-10.189722,27.672184
-3.533841,-15.006856,-0.3304
-4.553771,-17.329231,-2.37026
-15.739482,-16.251839999999998,4.510676
-14.245501,-16.261417,-9.275137
-0.502782,-12.061988,1.422156
-2.202665,-2.121263,1.355118
-1.058237,-8.283937,-0.229843
-0.196325,-6.272808,0.167594
-8.384495,-18.47366,-0.229843
-2.72939,-15.035586,-4.036624
1.072602,-2.317587,11.51611
-2.964022,-12.694057,-4.43885
-4.132391999999999,-9.844957,-7.292738000000001
0.6991069999999999,-11.492168,-2.470816
-2.451662,-0.4979939999999999,2.37026
-1.656788,-7.240066000000001,-0.6081270000000001
-0.622492,-10.82658,-2.451662
-3.763685,-14.599842,7.1395100000000005
-9.816227,-12.492945,-0.416591
-14.197616,-18.195932,-13.359646
-7.920019,-12.320562,1.005565
-5.679046,-7.268796000000001,-0.014365
-7.819463000000001,-15.112201,-1.733402
-16.333244,4.783615,-15.710752
-1.163582,-9.715671,0.167594
-3.696647,-6.033388,-6.38773
-3.040636,-6.7277070000000005,-1.661576
-1.283292,-10.639832,-1.584961
-12.909535,3.342306,-9.552865
-0.440533,-15.289372,-4.170699
-5.602432,-10.745177,18.679562
-1.661576,-15.14572,-3.5386300000000004
-15.016433,-16.07467,-16.127342000000002
-2.7198130000000003,-7.671022,0.972046
-0.4548979999999999,-6.545747,1.173159
-2.317587,-9.744401,0.665588
-5.741296,-15.35641,1.273715
-5.875371,-11.650186,-10.357317
-3.117251,-13.187263,-4.879383
-3.08852,-6.861782000000001,-4.984728
-0.555455,-5.152322,2.226608
0.766145,-9.112331,0.6943189999999999
-5.133168,-21.35628,-4.371812
-2.590526,-14.681245,-3.624821
-2.614468,-10.184934,-6.947972999999999
-4.817133999999999,-8.676587,-2.082955
-2.183512,-2.1547810000000003,1.656788
-3.940856,-8.887277000000001,-2.738967
-2.413355,-2.959233,2.236184
-5.473145,-7.862558,-0.014365
-8.992621,-11.932701,2.863465
-16.333244,4.783615,-15.710752
-1.163582,-9.715671,0.167594
-3.696647,-6.033388,-6.38773
-3.040636,-6.7277070000000005,-1.661576
-1.283292,-10.639832,-1.584961
-12.909535,3.342306,-9.552865
-0.440533,-15.289372,-4.170699
-5.602432,-10.745177,18.679562
-1.661576,-15.14572,-3.5386300000000004
-15.016433,-16.07467,-16.127342000000002
-2.7198130000000003,-7.671022,0.972046
-0.4548979999999999,-6.545747,1.173159
-2.317587,-9.744401,0.665588
-5.741296,-15.35641,1.273715
-5.875371,-11.650186,-10.357317
-3.117251,-13.187263,-4.879383
-3.08852,-6.861782000000001,-4.984728
-0.555455,-5.152322,2.226608
0.766145,-9.112331,0.6943189999999999
-5.133168,-21.35628,-4.371812
-2.590526,-14.681245,-3.624821
-2.614468,-10.184934,-6.947972999999999
-4.817133999999999,-8.676587,-2.082955
-2.183512,-2.1547810000000003,1.656788
-3.940856,-8.887277000000001,-2.738967
-2.413355,-2.959233,2.236184
-5.473145,-7.862558,-0.014365
-8.992621,-11.932701,2.863465
-7.690175999999999,-14.293385,-7.196969999999999
1.106121,-11.669339,-2.39899
-3.696647,-6.033388,-6.38773
-3.040636,-6.7277070000000005,-1.661576
-1.283292,-10.639832,-1.584961
-12.909535,3.342306,-9.552865
-0.440533,-15.289372,-4.170699
-5.602432,-10.745177,18.679562
-1.661576,-15.14572,-3.5386300000000004
-15.016433,-16.07467,-16.127342000000002
-2.7198130000000003,-7.671022,0.972046
-0.4548979999999999,-6.545747,1.173159
-2.317587,-9.744401,0.665588
-5.741296,-15.35641,1.273715
-5.875371,-11.650186,-10.357317
-3.117251,-13.187263,-4.879383
-3.08852,-6.861782000000001,-4.984728
-0.555455,-5.152322,2.226608
0.766145,-9.112331,0.6943189999999999
-5.133168,-21.35628,-4.371812
-2.590526,-14.681245,-3.624821
-2.614468,-10.184934,-6.947972999999999
-4.817133999999999,-8.676587,-2.082955
-2.183512,-2.1547810000000003,1.656788
-3.940856,-8.887277000000001,-2.738967
-2.413355,-2.959233,2.236184
-5.473145,-7.862558,-0.014365
-8.992621,-11.932701,2.863465
-7.690175999999999,-14.293385,-7.196969999999999
1.106121,-11.669339,-2.39899
-1.905785,-2.695871,2.173935
-5.363012,-9.198523,-0.679953
-1.283292,-10.639832,-1.584961
-12.909535,3.342306,-9.552865
-0.440533,-15.289372,-4.170699
-5.602432,-10.745177,18.679562
-1.661576,-15.14572,-3.5386300000000004
-15.016433,-16.07467,-16.127342000000002
-2.7198130000000003,-7.671022,0.972046
-0.4548979999999999,-6.545747,1.173159
-2.317587,-9.744401,0.665588
-5.741296,-15.35641,1.273715
-5.875371,-11.650186,-10.357317
-3.117251,-13.187263,-4.879383
-3.08852,-6.861782000000001,-4.984728
-0.555455,-5.152322,2.226608
0.766145,-9.112331,0.6943189999999999
-5.133168,-21.35628,-4.371812
-2.590526,-14.681245,-3.624821
-2.614468,-10.184934,-6.947972999999999
-4.817133999999999,-8.676587,-2.082955
-2.183512,-2.1547810000000003,1.656788
-3.940856,-8.887277000000001,-2.738967
-2.413355,-2.959233,2.236184
-5.473145,-7.862558,-0.014365
-8.992621,-11.932701,2.863465
-7.690175999999999,-14.293385,-7.196969999999999
1.106121,-11.669339,-2.39899
-1.905785,-2.695871,2.173935
-5.363012,-9.198523,-0.679953
0.622492,-6.924030999999999,1.058237
-0.416591,-11.080365,-2.097321
-0.440533,-15.289372,-4.170699
-5.602432,-10.745177,18.679562
-1.661576,-15.14572,-3.5386300000000004
-15.016433,-16.07467,-16.127342000000002
-2.7198130000000003,-7.671022,0.972046
-0.4548979999999999,-6.545747,1.173159
-2.317587,-9.744401,0.665588
-5.741296,-15.35641,1.273715
-5.875371,-11.650186,-10.357317
-3.117251,-13.187263,-4.879383
-3.08852,-6.861782000000001,-4.984728
-0.555455,-5.152322,2.226608
0.766145,-9.112331,0.6943189999999999
-5.133168,-21.35628,-4.371812
-2.590526,-14.681245,-3.624821
-2.614468,-10.184934,-6.947972999999999
-4.817133999999999,-8.676587,-2.082955
-2.183512,-2.1547810000000003,1.656788
-3.940856,-8.887277000000001,-2.738967
-2.413355,-2.959233,2.236184
-5.473145,-7.862558,-0.014365
-8.992621,-11.932701,2.863465
-7.690175999999999,-14.293385,-7.196969999999999
1.106121,-11.669339,-2.39899
-1.905785,-2.695871,2.173935
-5.363012,-9.198523,-0.679953
0.622492,-6.924030999999999,1.058237
-0.416591,-11.080365,-2.097321
-5.525817,-12.612655,-3.0502130000000003
0.914585,-5.980716,-4.649539
-1.661576,-15.14572,-3.5386300000000004
-15.016433,-16.07467,-16.127342000000002
-2.7198130000000003,-7.671022,0.972046
-0.4548979999999999,-6.545747,1.173159
-2.317587,-9.744401,0.665588
-5.741296,-15.35641,1.273715
-5.875371,-11.650186,-10.357317
-3.117251,-13.187263,-4.879383
-3.08852,-6.861782000000001,-4.984728
-0.555455,-5.152322,2.226608
0.766145,-9.112331,0.6943189999999999
-5.133168,-21.35628,-4.371812
-2.590526,-14.681245,-3.624821
-2.614468,-10.184934,-6.947972999999999
-4.817133999999999,-8.676587,-2.082955
-2.183512,-2.1547810000000003,1.656788
-3.940856,-8.887277000000001,-2.738967
-2.413355,-2.959233,2.236184
-5.473145,-7.862558,-0.014365
-8.992621,-11.932701,2.863465
-7.690175999999999,-14.293385,-7.196969999999999
1.106121,-11.669339,-2.39899
-1.905785,-2.695871,2.173935
-5.363012,-9.198523,-0.679953
0.622492,-6.924030999999999,1.058237
-0.416591,-11.080365,-2.097321
-5.525817,-12.612655,-3.0502130000000003
0.914585,-5.980716,-4.649539
-0.143652,-9.270349,0.167594
-0.679953,-3.007117,1.953669
-2.7198130000000003,-7.671022,0.972046
-0.4548979999999999,-6.545747,1.173159
-2.317587,-9.744401,0.665588
-5.741296,-15.35641,1.273715
-5.875371,-11.650186,-10.357317
-3.117251,-13.187263,-4.879383
-3.08852,-6.861782000000001,-4.984728
-0.555455,-5.152322,2.226608
0.766145,-9.112331,0.6943189999999999
-5.133168,-21.35628,-4.371812
-2.590526,-14.681245,-3.624821
-2.614468,-10.184934,-6.947972999999999
-4.817133999999999,-8.676587,-2.082955
-2.183512,-2.1547810000000003,1.656788
-3.940856,-8.887277000000001,-2.738967
-2.413355,-2.959233,2.236184
-5.473145,-7.862558,-0.014365
-8.992621,-11.932701,2.863465
-7.690175999999999,-14.293385,-7.196969999999999
1.106121,-11.669339,-2.39899
-1.905785,-2.695871,2.173935
-5.363012,-9.198523,-0.679953
0.622492,-6.924030999999999,1.058237
-0.416591,-11.080365,-2.097321
-5.525817,-12.612655,-3.0502130000000003
0.914585,-5.980716,-4.649539
-0.143652,-9.270349,0.167594
-0.679953,-3.007117,1.953669
-4.817133999999999,-8.561666,0.684742
-9.002198,-11.664551,2.470816
-2.317587,-9.744401,0.665588
-5.741296,-15.35641,1.273715
-5.875371,-11.650186,-10.357317
-3.117251,-13.187263,-4.879383
-3.08852,-6.861782000000001,-4.984728
-0.555455,-5.152322,2.226608
0.766145,-9.112331,0.6943189999999999
-5.133168,-21.35628,-4.371812
-2.590526,-14.681245,-3.624821
-2.614468,-10.184934,-6.947972999999999
-4.817133999999999,-8.676587,-2.082955
-2.183512,-2.1547810000000003,1.656788
-3.940856,-8.887277000000001,-2.738967
-2.413355,-2.959233,2.236184
-5.473145,-7.862558,-0.014365
-8.992621,-11.932701,2.863465
-7.690175999999999,-14.293385,-7.196969999999999
1.106121,-11.669339,-2.39899
-1.905785,-2.695871,2.173935
-5.363012,-9.198523,-0.679953
0.622492,-6.924030999999999,1.058237
-0.416591,-11.080365,-2.097321
-5.525817,-12.612655,-3.0502130000000003
0.914585,-5.980716,-4.649539
-0.143652,-9.270349,0.167594
-0.679953,-3.007117,1.953669
-4.817133999999999,-8.561666,0.684742
-9.002198,-11.664551,2.470816
-1.11091,-17.195156,-3.351882
-0.3734949999999999,-16.405070000000002,-3.457227
-5.875371,-11.650186,-10.357317
-3.117251,-13.187263,-4.879383
-3.08852,-6.861782000000001,-4.984728
-0.555455,-5.152322,2.226608
0.766145,-9.112331,0.6943189999999999
-5.133168,-21.35628,-4.371812
-2.590526,-14.681245,-3.624821
-2.614468,-10.184934,-6.947972999999999
-4.817133999999999,-8.676587,-2.082955
-2.183512,-2.1547810000000003,1.656788
-3.940856,-8.887277000000001,-2.738967
-2.413355,-2.959233,2.236184
-5.473145,-7.862558,-0.014365
-8.992621,-11.932701,2.863465
-7.690175999999999,-14.293385,-7.196969999999999
1.106121,-11.669339,-2.39899
-1.905785,-2.695871,2.173935
-5.363012,-9.198523,-0.679953
0.622492,-6.924030999999999,1.058237
-0.416591,-11.080365,-2.097321
-5.525817,-12.612655,-3.0502130000000003
0.914585,-5.980716,-4.649539
-0.143652,-9.270349,0.167594
-0.679953,-3.007117,1.953669
-4.817133999999999,-8.561666,0.684742
-9.002198,-11.664551,2.470816
-1.11091,-17.195156,-3.351882
-0.3734949999999999,-16.405070000000002,-3.457227
-5.559336,-11.219229,-9.80665
-1.996764,-8.082824,1.963245
-3.08852,-6.861782000000001,-4.984728
-0.555455,-5.152322,2.226608
0.766145,-9.112331,0.6943189999999999
-5.133168,-21.35628,-4.371812
-2.590526,-14.681245,-3.624821
-2.614468,-10.184934,-6.947972999999999
-4.817133999999999,-8.676587,-2.082955
-2.183512,-2.1547810000000003,1.656788
-3.940856,-8.887277000000001,-2.738967
-2.413355,-2.959233,2.236184
-5.473145,-7.862558,-0.014365
-8.992621,-11.932701,2.863465
-7.690175999999999,-14.293385,-7.196969999999999
1.106121,-11.669339,-2.39899
-1.905785,-2.695871,2.173935
-5.363012,-9.198523,-0.679953
0.622492,-6.924030999999999,1.058237
-0.416591,-11.080365,-2.097321
-5.525817,-12.612655,-3.0502130000000003
0.914585,-5.980716,-4.649539
-0.143652,-9.270349,0.167594
-0.679953,-3.007117,1.953669
-4.817133999999999,-8.561666,0.684742
-9.002198,-11.664551,2.470816
-1.11091,-17.195156,-3.351882
-0.3734949999999999,-16.405070000000002,-3.457227
-5.559336,-11.219229,-9.80665
-1.996764,-8.082824,1.963245
-1.01993,-3.763685,2.466028
-3.332729,-9.524135,-0.134075
-2.379836,-18.310854,-0.56982
0.320823,-4.204218,-3.174711
0.301669,-10.754754,-1.532289
-2.825158,-1.16837,2.03986
-3.859453,-7.077260000000001,-1.058237
-5.975927,-12.727576,-2.240973
-1.465251,-10.189722,27.672184
-3.533841,-15.006856,-0.3304
-4.553771,-17.329231,-2.37026
-15.739482,-16.251839999999998,4.510676
-14.245501,-16.261417,-9.275137
-0.502782,-12.061988,1.422156
-2.202665,-2.121263,1.355118
-1.058237,-8.283937,-0.229843
-0.196325,-6.272808,0.167594
-8.384495,-18.47366,-0.229843
-2.72939,-15.035586,-4.036624
1.072602,-2.317587,11.51611
-2.964022,-12.694057,-4.43885
-4.132391999999999,-9.844957,-7.292738000000001
0.6991069999999999,-11.492168,-2.470816
-2.451662,-0.4979939999999999,2.37026
-1.656788,-7.240066000000001,-0.6081270000000001
-0.622492,-10.82658,-2.451662
-3.763685,-14.599842,7.1395100000000005
-9.816227,-12.492945,-0.416591
-14.197616,-18.195932,-13.359646
-7.920019,-12.320562,1.005565
-1.201889,-2.288857,-7.225700999999999
-0.2489969999999999,-11.080365,-4.67827
0.766145,-9.112331,0.6943189999999999
-5.133168,-21.35628,-4.371812
-2.590526,-14.681245,-3.624821
-2.614468,-10.184934,-6.947972999999999
-4.817133999999999,-8.676587,-2.082955
-2.183512,-2.1547810000000003,1.656788
-3.940856,-8.887277000000001,-2.738967
-2.413355,-2.959233,2.236184
-5.473145,-7.862558,-0.014365
-8.992621,-11.932701,2.863465
-7.690175999999999,-14.293385,-7.196969999999999
1.106121,-11.669339,-2.39899
-1.905785,-2.695871,2.173935
-5.363012,-9.198523,-0.679953
0.622492,-6.924030999999999,1.058237
-0.416591,-11.080365,-2.097321
-5.525817,-12.612655,-3.0502130000000003
0.914585,-5.980716,-4.649539
-0.143652,-9.270349,0.167594
-0.679953,-3.007117,1.953669
-4.817133999999999,-8.561666,0.684742
-9.002198,-11.664551,2.470816
-1.11091,-17.195156,-3.351882
-0.3734949999999999,-16.405070000000002,-3.457227
-5.559336,-11.219229,-9.80665
-1.996764,-8.082824,1.963245
-1.01993,-3.763685,2.466028
-3.332729,-9.524135,-0.134075
-9.409213,-14.116213,4.127604
-1.47004,-14.149732,-6.397307
-2.590526,-14.681245,-3.624821
-2.614468,-10.184934,-6.947972999999999
-4.817133999999999,-8.676587,-2.082955
-2.183512,-2.1547810000000003,1.656788
-3.940856,-8.887277000000001,-2.738967
-2.413355,-2.959233,2.236184
-5.473145,-7.862558,-0.014365
-8.992621,-11.932701,2.863465
-7.690175999999999,-14.293385,-7.196969999999999
1.106121,-11.669339,-2.39899
-1.905785,-2.695871,2.173935
-5.363012,-9.198523,-0.679953
0.622492,-6.924030999999999,1.058237
-0.416591,-11.080365,-2.097321
-5.525817,-12.612655,-3.0502130000000003
0.914585,-5.980716,-4.649539
-0.143652,-9.270349,0.167594
-0.679953,-3.007117,1.953669
-4.817133999999999,-8.561666,0.684742
-9.002198,-11.664551,2.470816
-1.11091,-17.195156,-3.351882
-0.3734949999999999,-16.405070000000002,-3.457227
-5.559336,-11.219229,-9.80665
-1.996764,-8.082824,1.963245
-1.01993,-3.763685,2.466028
-3.332729,-9.524135,-0.134075
-9.409213,-14.116213,4.127604
-1.47004,-14.149732,-6.397307
-8.681376,-13.848063,1.4987700000000002
-3.912125,-11.013328,-8.748413000000001
-4.817133999999999,-8.676587,-2.082955
-2.183512,-2.1547810000000003,1.656788
-3.940856,-8.887277000000001,-2.738967
-2.413355,-2.959233,2.236184
-5.473145,-7.862558,-0.014365
-8.992621,-11.932701,2.863465
-7.690175999999999,-14.293385,-7.196969999999999
1.106121,-11.669339,-2.39899
-1.905785,-2.695871,2.173935
-5.363012,-9.198523,-0.679953
0.622492,-6.924030999999999,1.058237
-0.416591,-11.080365,-2.097321
-5.525817,-12.612655,-3.0502130000000003
0.914585,-5.980716,-4.649539
-0.143652,-9.270349,0.167594
-0.679953,-3.007117,1.953669
-4.817133999999999,-8.561666,0.684742
-9.002198,-11.664551,2.470816
-1.11091,-17.195156,-3.351882
-0.3734949999999999,-16.405070000000002,-3.457227
-5.559336,-11.219229,-9.80665
-1.996764,-8.082824,1.963245
-1.01993,-3.763685,2.466028
-3.332729,-9.524135,-0.134075
-9.409213,-14.116213,4.127604
-1.47004,-14.149732,-6.397307
-8.681376,-13.848063,1.4987700000000002
-3.912125,-11.013328,-8.748413000000001
1.043872,-11.48738,-5.913678
-1.570596,-1.7573439999999998,1.714248
-3.940856,-8.887277000000001,-2.738967
-2.413355,-2.959233,2.236184
-5.473145,-7.862558,-0.014365
-8.992621,-11.932701,2.863465
-7.690175999999999,-14.293385,-7.196969999999999
1.106121,-11.669339,-2.39899
-1.905785,-2.695871,2.173935
-5.363012,-9.198523,-0.679953
0.622492,-6.924030999999999,1.058237
-0.416591,-11.080365,-2.097321
-5.525817,-12.612655,-3.0502130000000003
0.914585,-5.980716,-4.649539
-0.143652,-9.270349,0.167594
-0.679953,-3.007117,1.953669
-4.817133999999999,-8.561666,0.684742
-9.002198,-11.664551,2.470816
-1.11091,-17.195156,-3.351882
-0.3734949999999999,-16.405070000000002,-3.457227
-5.559336,-11.219229,-9.80665
-1.996764,-8.082824,1.963245
-1.01993,-3.763685,2.466028
-3.332729,-9.524135,-0.134075
-9.409213,-14.116213,4.127604
-1.47004,-14.149732,-6.397307
-8.681376,-13.848063,1.4987700000000002
-3.912125,-11.013328,-8.748413000000001
1.043872,-11.48738,-5.913678
-1.570596,-1.7573439999999998,1.714248
-4.3766,-6.679823,-1.206678
-0.7852979999999999,-11.161768,-1.455675
-5.473145,-7.862558,-0.014365
-8.992621,-11.932701,2.863465
-7.690175999999999,-14.293385,-7.196969999999999
1.106121,-11.669339,-2.39899
-1.905785,-2.695871,2.173935
-5.363012,-9.198523,-0.679953
0.622492,-6.924030999999999,1.058237
-0.416591,-11.080365,-2.097321
-5.525817,-12.612655,-3.0502130000000003
0.914585,-5.980716,-4.649539
-0.143652,-9.270349,0.167594
-0.679953,-3.007117,1.953669
-4.817133999999999,-8.561666,0.684742
-9.002198,-11.664551,2.470816
-1.11091,-17.195156,-3.351882
-0.3734949999999999,-16.405070000000002,-3.457227
-5.559336,-11.219229,-9.80665
-1.996764,-8.082824,1.963245
-1.01993,-3.763685,2.466028
-3.332729,-9.524135,-0.134075
-9.409213,-14.116213,4.127604
-1.47004,-14.149732,-6.397307
-8.681376,-13.848063,1.4987700000000002
-3.912125,-11.013328,-8.748413000000001
1.043872,-11.48738,-5.913678
-1.570596,-1.7573439999999998,1.714248
-4.3766,-6.679823,-1.206678
-0.7852979999999999,-11.161768,-1.455675
-8.911219000000001,-11.597513,30.286652
0.59855,-15.586253,-1.924938
-7.690175999999999,-14.293385,-7.196969999999999
1.106121,-11.669339,-2.39899
-1.905785,-2.695871,2.173935
-5.363012,-9.198523,-0.679953
0.622492,-6.924030999999999,1.058237
-0.416591,-11.080365,-2.097321
-5.525817,-12.612655,-3.0502130000000003
0.914585,-5.980716,-4.649539
-0.143652,-9.270349,0.167594
-0.679953,-3.007117,1.953669
-4.817133999999999,-8.561666,0.684742
-9.002198,-11.664551,2.470816
-1.11091,-17.195156,-3.351882
-0.3734949999999999,-16.405070000000002,-3.457227
-5.559336,-11.219229,-9.80665
-1.996764,-8.082824,1.963245
-1.01993,-3.763685,2.466028
-3.332729,-9.524135,-0.134075
-9.409213,-14.116213,4.127604
-1.47004,-14.149732,-6.397307
-8.681376,-13.848063,1.4987700000000002
-3.912125,-11.013328,-8.748413000000001
1.043872,-11.48738,-5.913678
-1.570596,-1.7573439999999998,1.714248
-4.3766,-6.679823,-1.206678
-0.7852979999999999,-11.161768,-1.455675
-8.911219000000001,-11.597513,30.286652
0.59855,-15.586253,-1.924938
-11.894394,1.580173,-9.227253
-4.491522,-13.263878,-2.365471
-1.905785,-2.695871,2.173935
-5.363012,-9.198523,-0.679953
0.622492,-6.924030999999999,1.058237
-0.416591,-11.080365,-2.097321
-5.525817,-12.612655,-3.0502130000000003
0.914585,-5.980716,-4.649539
-0.143652,-9.270349,0.167594
-0.679953,-3.007117,1.953669
-4.817133999999999,-8.561666,0.684742
-9.002198,-11.664551,2.470816
-1.11091,-17.195156,-3.351882
-0.3734949999999999,-16.405070000000002,-3.457227
-5.559336,-11.219229,-9.80665
-1.996764,-8.082824,1.963245
-1.01993,-3.763685,2.466028
-3.332729,-9.524135,-0.134075
-9.409213,-14.116213,4.127604
-1.47004,-14.149732,-6.397307
-8.681376,-13.848063,1.4987700000000002
-3.912125,-11.013328,-8.748413000000001
1.043872,-11.48738,-5.913678
-1.570596,-1.7573439999999998,1.714248
-4.3766,-6.679823,-1.206678
-0.7852979999999999,-11.161768,-1.455675
-8.911219000000001,-11.597513,30.286652
0.59855,-15.586253,-1.924938
-11.894394,1.580173,-9.227253
-4.491522,-13.263878,-2.365471
-9.069236,-9.787497,-11.022904
-2.96881,-7.723694999999999,-1.034295
0.622492,-6.924030999999999,1.058237
-0.416591,-11.080365,-2.097321
-5.525817,-12.612655,-3.0502130000000003
0.914585,-5.980716,-4.649539
-0.143652,-9.270349,0.167594
-0.679953,-3.007117,1.953669
-4.817133999999999,-8.561666,0.684742
-9.002198,-11.664551,2.470816
-1.11091,-17.195156,-3.351882
-0.3734949999999999,-16.405070000000002,-3.457227
-5.559336,-11.219229,-9.80665
-1.996764,-8.082824,1.963245
-1.01993,-3.763685,2.466028
-3.332729,-9.524135,-0.134075
-9.409213,-14.116213,4.127604
-1.47004,-14.149732,-6.397307
-8.681376,-13.848063,1.4987700000000002
-3.912125,-11.013328,-8.748413000000001
1.043872,-11.48738,-5.913678
-1.570596,-1.7573439999999998,1.714248
-4.3766,-6.679823,-1.206678
-0.7852979999999999,-11.161768,-1.455675
-8.911219000000001,-11.597513,30.286652
0.59855,-15.586253,-1.924938
-11.894394,1.580173,-9.227253
-4.491522,-13.263878,-2.365471
-9.069236,-9.787497,-11.022904
-2.96881,-7.723694999999999,-1.034295
1.316811,-10.740389,-1.163582
-5.27682,-26.068068,-2.298433
-5.525817,-12.612655,-3.0502130000000003
0.914585,-5.980716,-4.649539
-0.143652,-9.270349,0.167594
-0.679953,-3.007117,1.953669
-4.817133999999999,-8.561666,0.684742
-9.002198,-11.664551,2.470816
-1.11091,-17.195156,-3.351882
-0.3734949999999999,-16.405070000000002,-3.457227
-5.559336,-11.219229,-9.80665
-1.996764,-8.082824,1.963245
-1.01993,-3.763685,2.466028
-3.332729,-9.524135,-0.134075
-9.409213,-14.116213,4.127604
-1.47004,-14.149732,-6.397307
-8.681376,-13.848063,1.4987700000000002
-3.912125,-11.013328,-8.748413000000001
1.043872,-11.48738,-5.913678
-1.570596,-1.7573439999999998,1.714248
-4.3766,-6.679823,-1.206678
-0.7852979999999999,-11.161768,-1.455675
-8.911219000000001,-11.597513,30.286652
0.59855,-15.586253,-1.924938
-11.894394,1.580173,-9.227253
-4.491522,-13.263878,-2.365471
-9.069236,-9.787497,-11.022904
-2.96881,-7.723694999999999,-1.034295
1.316811,-10.740389,-1.163582
-5.27682,-26.068068,-2.298433
-1.278504,-13.565547,-5.190629
-8.542512,-13.608643,-13.757082999999998
-0.143652,-9.270349,0.167594
-0.679953,-3.007117,1.953669
-4.817133999999999,-8.561666,0.684742
-9.002198,-11.664551,2.470816
-1.11091,-17.195156,-3.351882
